Signal_ID,Symbol,Signal_Date,Cancellation_Reason
LOWER|FIVESTAR|2025-08-07,FIVESTAR,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|GAIL|2025-08-07,GAIL,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|GODREJPROP|2025-08-07,GODREJPROP,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|INFY|2025-08-07,INFY,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|IRB|2025-08-07,IRB,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|IREDA|2025-08-07,IREDA,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|JINDALSAW|2025-08-07,JINDALSAW,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|JUBLFOOD|2025-08-07,JUBLFOOD,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|JUSTDIAL|2025-08-07,JUSTDIAL,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|JWL|2025-08-07,JWL,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|MGL|2025-08-07,MGL,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|NAUKRI|2025-08-07,NAUKRI,2025-08-07,INSUFFICIENT_REWARD_RISK
LOWER|NESTLEIND|2025-08-07,NESTLEIND,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|ONGC|2025-08-07,ONGC,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|PERSISTENT|2025-08-07,PERSISTENT,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|PETRONET|2025-08-07,PETRONET,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|PGEL|2025-08-07,PGEL,2025-08-07,INSUFFICIENT_REWARD_RISK
LOWER|PHOENIXLTD|2025-08-07,PHOENIXLTD,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|REDINGTON|2025-08-07,REDINGTON,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|SJVN|2025-08-07,SJVN,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|SONACOMS|2025-08-07,SONACOMS,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|SWANCORP|2025-08-07,SWANCORP,2025-08-07,INSUFFICIENT_REWARD_RISK
LOWER|TATACONSUM|2025-08-07,TATACONSUM,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|TMPV|2025-08-07,TMPV,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|TRITURBINE|2025-08-07,TRITURBINE,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|WELSPUNLIV|2025-08-07,WELSPUNLIV,2025-08-07,SAME_SYMBOL_LOCKOUT
LOWER|AARTIIND|2025-08-08,AARTIIND,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|APOLLOTYRE|2025-08-08,APOLLOTYRE,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|AXISBANK|2025-08-08,AXISBANK,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|CERA|2025-08-08,CERA,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|DOMS|2025-08-08,DOMS,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|FINCABLES|2025-08-08,FINCABLES,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|FINPIPE|2025-08-08,FINPIPE,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|GLAXO|2025-08-08,GLAXO,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|IRB|2025-08-08,IRB,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|JUBLFOOD|2025-08-08,JUBLFOOD,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|RELIANCE|2025-08-08,RELIANCE,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|RPOWER|2025-08-08,RPOWER,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|WIPRO|2025-08-08,WIPRO,2025-08-08,SAME_SYMBOL_LOCKOUT
LOWER|ABREL|2025-08-11,ABREL,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|ADANIPORTS|2025-08-11,ADANIPORTS,2025-08-11,INSUFFICIENT_REWARD_RISK
LOWER|ANGELONE|2025-08-11,ANGELONE,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|ASHOKLEY|2025-08-11,ASHOKLEY,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|AUROPHARMA|2025-08-11,AUROPHARMA,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|BDL|2025-08-11,BDL,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|BRITANNIA|2025-08-11,BRITANNIA,2025-08-11,INSUFFICIENT_REWARD_RISK
LOWER|CONCORDBIO|2025-08-11,CONCORDBIO,2025-08-11,INSUFFICIENT_REWARD_RISK
LOWER|CROMPTON|2025-08-11,CROMPTON,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|CYIENT|2025-08-11,CYIENT,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|DBREALTY|2025-08-11,DBREALTY,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|DIVISLAB|2025-08-11,DIVISLAB,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|FINCABLES|2025-08-11,FINCABLES,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|FINPIPE|2025-08-11,FINPIPE,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|GLAXO|2025-08-11,GLAXO,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|GODREJCP|2025-08-11,GODREJCP,2025-08-11,INSUFFICIENT_REWARD_RISK
LOWER|HAVELLS|2025-08-11,HAVELLS,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|INDUSTOWER|2025-08-11,INDUSTOWER,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|INFY|2025-08-11,INFY,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|INTELLECT|2025-08-11,INTELLECT,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|IOB|2025-08-11,IOB,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|IRB|2025-08-11,IRB,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|IRCON|2025-08-11,IRCON,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|JUBLFOOD|2025-08-11,JUBLFOOD,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|KNRCON|2025-08-11,KNRCON,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|MAHSEAMLES|2025-08-11,MAHSEAMLES,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|MINDACORP|2025-08-11,MINDACORP,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|NAUKRI|2025-08-11,NAUKRI,2025-08-11,INSUFFICIENT_REWARD_RISK
LOWER|NBCC|2025-08-11,NBCC,2025-08-11,INSUFFICIENT_REWARD_RISK
LOWER|NESTLEIND|2025-08-11,NESTLEIND,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|NIVABUPA|2025-08-11,NIVABUPA,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|NTPCGREEN|2025-08-11,NTPCGREEN,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|PAGEIND|2025-08-11,PAGEIND,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|PHOENIXLTD|2025-08-11,PHOENIXLTD,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|PRAJIND|2025-08-11,PRAJIND,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|RAILTEL|2025-08-11,RAILTEL,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|RELIANCE|2025-08-11,RELIANCE,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|RPOWER|2025-08-11,RPOWER,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|RVNL|2025-08-11,RVNL,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|SIEMENS|2025-08-11,SIEMENS,2025-08-11,INSUFFICIENT_REWARD_RISK
LOWER|TATACONSUM|2025-08-11,TATACONSUM,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|THERMAX|2025-08-11,THERMAX,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|TIMKEN|2025-08-11,TIMKEN,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|TMPV|2025-08-11,TMPV,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|TRIDENT|2025-08-11,TRIDENT,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|VOLTAS|2025-08-11,VOLTAS,2025-08-11,INSUFFICIENT_REWARD_RISK
LOWER|ZENTEC|2025-08-11,ZENTEC,2025-08-11,SAME_SYMBOL_LOCKOUT
LOWER|ALOKINDS|2025-08-12,ALOKINDS,2025-08-12,SAME_SYMBOL_LOCKOUT
LOWER|BDL|2025-08-12,BDL,2025-08-12,SAME_SYMBOL_LOCKOUT
LOWER|CEATLTD|2025-08-12,CEATLTD,2025-08-12,SAME_SYMBOL_LOCKOUT
LOWER|FINCABLES|2025-08-12,FINCABLES,2025-08-12,SAME_SYMBOL_LOCKOUT
LOWER|REDINGTON|2025-08-12,REDINGTON,2025-08-12,SAME_SYMBOL_LOCKOUT
LOWER|TIMKEN|2025-08-12,TIMKEN,2025-08-12,SAME_SYMBOL_LOCKOUT
LOWER|BAJFINANCE|2025-08-13,BAJFINANCE,2025-08-13,SAME_SYMBOL_LOCKOUT
LOWER|BRITANNIA|2025-08-13,BRITANNIA,2025-08-13,INSUFFICIENT_REWARD_RISK
LOWER|JKTYRE|2025-08-13,JKTYRE,2025-08-13,SAME_SYMBOL_LOCKOUT
LOWER|LTTS|2025-08-13,LTTS,2025-08-13,SAME_SYMBOL_LOCKOUT
LOWER|NESTLEIND|2025-08-13,NESTLEIND,2025-08-13,SAME_SYMBOL_LOCKOUT
LOWER|PAGEIND|2025-08-13,PAGEIND,2025-08-13,SAME_SYMBOL_LOCKOUT
LOWER|THERMAX|2025-08-13,THERMAX,2025-08-13,SAME_SYMBOL_LOCKOUT
LOWER|AAVAS|2025-08-14,AAVAS,2025-08-14,SAME_SYMBOL_LOCKOUT
LOWER|ABREL|2025-08-14,ABREL,2025-08-14,SAME_SYMBOL_LOCKOUT
LOWER|BRIGADE|2025-08-14,BRIGADE,2025-08-14,SAME_SYMBOL_LOCKOUT
LOWER|BRITANNIA|2025-08-14,BRITANNIA,2025-08-14,INSUFFICIENT_REWARD_RISK
LOWER|DEEPAKNTR|2025-08-14,DEEPAKNTR,2025-08-14,SAME_SYMBOL_LOCKOUT
LOWER|JINDALSAW|2025-08-14,JINDALSAW,2025-08-14,SAME_SYMBOL_LOCKOUT
LOWER|KNRCON|2025-08-14,KNRCON,2025-08-14,SAME_SYMBOL_LOCKOUT
LOWER|KPRMILL|2025-08-14,KPRMILL,2025-08-14,SAME_SYMBOL_LOCKOUT
LOWER|NESTLEIND|2025-08-14,NESTLEIND,2025-08-14,SAME_SYMBOL_LOCKOUT
LOWER|PAGEIND|2025-08-14,PAGEIND,2025-08-14,SAME_SYMBOL_LOCKOUT
LOWER|TIMKEN|2025-08-14,TIMKEN,2025-08-14,SAME_SYMBOL_LOCKOUT
LOWER|ATUL|2025-08-18,ATUL,2025-08-18,SAME_SYMBOL_LOCKOUT
LOWER|INDUSTOWER|2025-08-18,INDUSTOWER,2025-08-18,SAME_SYMBOL_LOCKOUT
LOWER|KNRCON|2025-08-18,KNRCON,2025-08-18,SAME_SYMBOL_LOCKOUT
LOWER|TIMKEN|2025-08-18,TIMKEN,2025-08-18,SAME_SYMBOL_LOCKOUT
LOWER|TRITURBINE|2025-08-18,TRITURBINE,2025-08-18,SAME_SYMBOL_LOCKOUT
LOWER|UBL|2025-08-18,UBL,2025-08-18,SAME_SYMBOL_LOCKOUT
LOWER|AAVAS|2025-08-19,AAVAS,2025-08-19,SAME_SYMBOL_LOCKOUT
LOWER|BHEL|2025-08-19,BHEL,2025-08-19,SAME_SYMBOL_LOCKOUT
LOWER|IRFC|2025-08-19,IRFC,2025-08-19,SAME_SYMBOL_LOCKOUT
LOWER|ITC|2025-08-19,ITC,2025-08-19,SAME_SYMBOL_LOCKOUT
LOWER|NUVAMA|2025-08-20,NUVAMA,2025-08-20,SAME_SYMBOL_LOCKOUT
LOWER|PTCIL|2025-08-20,PTCIL,2025-08-20,SAME_SYMBOL_LOCKOUT
LOWER|ITC|2025-08-21,ITC,2025-08-21,SAME_SYMBOL_LOCKOUT
LOWER|THERMAX|2025-08-21,THERMAX,2025-08-21,SAME_SYMBOL_LOCKOUT
LOWER|ITC|2025-08-25,ITC,2025-08-25,SAME_SYMBOL_LOCKOUT
LOWER|JUBLFOOD|2025-08-25,JUBLFOOD,2025-08-25,INSUFFICIENT_REWARD_RISK
LOWER|TORNTPOWER|2025-08-25,TORNTPOWER,2025-08-25,SAME_SYMBOL_LOCKOUT
LOWER|NUVAMA|2025-08-26,NUVAMA,2025-08-26,SAME_SYMBOL_LOCKOUT
LOWER|PRAJIND|2025-08-26,PRAJIND,2025-08-26,SAME_SYMBOL_LOCKOUT
LOWER|RAILTEL|2025-08-26,RAILTEL,2025-08-26,SAME_SYMBOL_LOCKOUT
LOWER|TORNTPOWER|2025-08-26,TORNTPOWER,2025-08-26,SAME_SYMBOL_LOCKOUT
LOWER|ADANIENSOL|2025-08-28,ADANIENSOL,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|AEGISLOG|2025-08-28,AEGISLOG,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|BERGEPAINT|2025-08-28,BERGEPAINT,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|CONCOR|2025-08-28,CONCOR,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|DBREALTY|2025-08-28,DBREALTY,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|HUDCO|2025-08-28,HUDCO,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|KNRCON|2025-08-28,KNRCON,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|RRKABEL|2025-08-28,RRKABEL,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|SAIL|2025-08-28,SAIL,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|SUNPHARMA|2025-08-28,SUNPHARMA,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|TRIDENT|2025-08-28,TRIDENT,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|UBL|2025-08-28,UBL,2025-08-28,SAME_SYMBOL_LOCKOUT
LOWER|ABREL|2025-08-29,ABREL,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|ATUL|2025-08-29,ATUL,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|BLUEDART|2025-08-29,BLUEDART,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|COCHINSHIP|2025-08-29,COCHINSHIP,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|DBREALTY|2025-08-29,DBREALTY,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|GRSE|2025-08-29,GRSE,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|HFCL|2025-08-29,HFCL,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|HUDCO|2025-08-29,HUDCO,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|KPITTECH|2025-08-29,KPITTECH,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|OIL|2025-08-29,OIL,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|RELIANCE|2025-08-29,RELIANCE,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|SUZLON|2025-08-29,SUZLON,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|TATACOMM|2025-08-29,TATACOMM,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|TATAPOWER|2025-08-29,TATAPOWER,2025-08-29,SAME_SYMBOL_LOCKOUT
LOWER|AJANTPHARM|2025-09-01,AJANTPHARM,2025-09-01,SAME_SYMBOL_LOCKOUT
LOWER|AUROPHARMA|2025-09-01,AUROPHARMA,2025-09-01,SAME_SYMBOL_LOCKOUT
LOWER|BANDHANBNK|2025-09-01,BANDHANBNK,2025-09-01,SAME_SYMBOL_LOCKOUT
LOWER|CASTROLIND|2025-09-01,CASTROLIND,2025-09-01,SAME_SYMBOL_LOCKOUT
LOWER|DEEPAKNTR|2025-09-01,DEEPAKNTR,2025-09-01,INSUFFICIENT_REWARD_RISK
LOWER|ELGIEQUIP|2025-09-01,ELGIEQUIP,2025-09-01,SAME_SYMBOL_LOCKOUT
LOWER|LODHA|2025-09-01,LODHA,2025-09-01,SAME_SYMBOL_LOCKOUT
LOWER|NUVAMA|2025-09-01,NUVAMA,2025-09-01,SAME_SYMBOL_LOCKOUT
LOWER|PPLPHARMA|2025-09-01,PPLPHARMA,2025-09-01,INSUFFICIENT_REWARD_RISK
LOWER|RELIANCE|2025-09-01,RELIANCE,2025-09-01,SAME_SYMBOL_LOCKOUT
LOWER|TATATECH|2025-09-01,TATATECH,2025-09-01,SAME_SYMBOL_LOCKOUT
LOWER|ICICIBANK|2025-09-02,ICICIBANK,2025-09-02,SAME_SYMBOL_LOCKOUT
LOWER|ICICIGI|2025-09-02,ICICIGI,2025-09-02,SAME_SYMBOL_LOCKOUT
LOWER|BAYERCROP|2025-09-03,BAYERCROP,2025-09-03,SAME_SYMBOL_LOCKOUT
LOWER|GODREJAGRO|2025-09-03,GODREJAGRO,2025-09-03,INSUFFICIENT_REWARD_RISK
LOWER|HDFCBANK|2025-09-03,HDFCBANK,2025-09-03,INSUFFICIENT_REWARD_RISK
LOWER|ICICIBANK|2025-09-03,ICICIBANK,2025-09-03,SAME_SYMBOL_LOCKOUT
LOWER|ICICIGI|2025-09-03,ICICIGI,2025-09-03,SAME_SYMBOL_LOCKOUT
LOWER|LLOYDSME|2025-09-05,LLOYDSME,2025-09-05,SAME_SYMBOL_LOCKOUT
LOWER|OFSS|2025-09-05,OFSS,2025-09-05,SAME_SYMBOL_LOCKOUT
LOWER|CASTROLIND|2025-09-08,CASTROLIND,2025-09-08,SAME_SYMBOL_LOCKOUT
LOWER|SCHAEFFLER|2025-09-08,SCHAEFFLER,2025-09-08,INSUFFICIENT_REWARD_RISK
LOWER|HAPPSTMNDS|2025-09-09,HAPPSTMNDS,2025-09-09,SAME_SYMBOL_LOCKOUT
LOWER|IPCALAB|2025-09-09,IPCALAB,2025-09-09,SAME_SYMBOL_LOCKOUT
LOWER|LTTS|2025-09-09,LTTS,2025-09-09,SAME_SYMBOL_LOCKOUT
LOWER|MAXHEALTH|2025-09-09,MAXHEALTH,2025-09-09,SAME_SYMBOL_LOCKOUT
LOWER|LODHA|2025-09-12,LODHA,2025-09-12,SAME_SYMBOL_LOCKOUT
LOWER|IPCALAB|2025-09-15,IPCALAB,2025-09-15,SAME_SYMBOL_LOCKOUT
LOWER|LLOYDSME|2025-09-15,LLOYDSME,2025-09-15,SAME_SYMBOL_LOCKOUT
LOWER|IPCALAB|2025-09-16,IPCALAB,2025-09-16,SAME_SYMBOL_LOCKOUT
LOWER|INDUSINDBK|2025-09-18,INDUSINDBK,2025-09-18,SAME_SYMBOL_LOCKOUT
LOWER|LTTS|2025-09-22,LTTS,2025-09-22,SAME_SYMBOL_LOCKOUT
LOWER|UBL|2025-09-22,UBL,2025-09-22,SAME_SYMBOL_LOCKOUT
LOWER|IKS|2025-09-23,IKS,2025-09-23,INSUFFICIENT_REWARD_RISK
LOWER|INDUSINDBK|2025-09-23,INDUSINDBK,2025-09-23,SAME_SYMBOL_LOCKOUT
LOWER|ABBOTINDIA|2025-09-24,ABBOTINDIA,2025-09-24,SAME_SYMBOL_LOCKOUT
LOWER|JUBLFOOD|2025-09-24,JUBLFOOD,2025-09-24,SAME_SYMBOL_LOCKOUT
LOWER|ABBOTINDIA|2025-09-25,ABBOTINDIA,2025-09-25,SAME_SYMBOL_LOCKOUT
LOWER|UBL|2025-09-25,UBL,2025-09-25,SAME_SYMBOL_LOCKOUT
LOWER|COROMANDEL|2025-09-26,COROMANDEL,2025-09-26,SAME_SYMBOL_LOCKOUT
LOWER|LTTS|2025-09-26,LTTS,2025-09-26,SAME_SYMBOL_LOCKOUT
LOWER|MANYAVAR|2025-09-26,MANYAVAR,2025-09-26,SAME_SYMBOL_LOCKOUT
LOWER|SUNPHARMA|2025-09-26,SUNPHARMA,2025-09-26,INSUFFICIENT_REWARD_RISK
LOWER|COROMANDEL|2025-09-29,COROMANDEL,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|GODREJCP|2025-09-29,GODREJCP,2025-09-29,INSUFFICIENT_REWARD_RISK
LOWER|HDFCBANK|2025-09-29,HDFCBANK,2025-09-29,INSUFFICIENT_REWARD_RISK
LOWER|IKS|2025-09-29,IKS,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|INDIAMART|2025-09-29,INDIAMART,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|INDIGO|2025-09-29,INDIGO,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|JPPOWER|2025-09-29,JPPOWER,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|MASTEK|2025-09-29,MASTEK,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|MAXHEALTH|2025-09-29,MAXHEALTH,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|NAVINFLUOR|2025-09-29,NAVINFLUOR,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|PAGEIND|2025-09-29,PAGEIND,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|PIIND|2025-09-29,PIIND,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|RAINBOW|2025-09-29,RAINBOW,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|SHREECEM|2025-09-29,SHREECEM,2025-09-29,INSUFFICIENT_REWARD_RISK
LOWER|SJVN|2025-09-29,SJVN,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|UPL|2025-09-29,UPL,2025-09-29,SAME_SYMBOL_LOCKOUT
LOWER|AJANTPHARM|2025-09-30,AJANTPHARM,2025-09-30,SAME_SYMBOL_LOCKOUT
LOWER|BERGEPAINT|2025-09-30,BERGEPAINT,2025-09-30,SAME_SYMBOL_LOCKOUT
LOWER|GILLETTE|2025-09-30,GILLETTE,2025-09-30,SAME_SYMBOL_LOCKOUT
LOWER|INDIAMART|2025-09-30,INDIAMART,2025-09-30,SAME_SYMBOL_LOCKOUT
LOWER|MANYAVAR|2025-09-30,MANYAVAR,2025-09-30,SAME_SYMBOL_LOCKOUT
LOWER|POLICYBZR|2025-09-30,POLICYBZR,2025-09-30,SAME_SYMBOL_LOCKOUT
LOWER|SUNDARMFIN|2025-09-30,SUNDARMFIN,2025-09-30,SAME_SYMBOL_LOCKOUT
LOWER|EMAMILTD|2025-10-01,EMAMILTD,2025-10-01,SAME_SYMBOL_LOCKOUT
LOWER|POWERINDIA|2025-10-01,POWERINDIA,2025-10-01,INSUFFICIENT_REWARD_RISK
LOWER|SRF|2025-10-01,SRF,2025-10-01,SAME_SYMBOL_LOCKOUT
LOWER|WHIRLPOOL|2025-10-01,WHIRLPOOL,2025-10-01,SAME_SYMBOL_LOCKOUT
LOWER|FSL|2025-10-03,FSL,2025-10-03,SAME_SYMBOL_LOCKOUT
LOWER|KIMS|2025-10-03,KIMS,2025-10-03,INSUFFICIENT_REWARD_RISK
LOWER|VBL|2025-10-03,VBL,2025-10-03,SAME_SYMBOL_LOCKOUT
LOWER|GILLETTE|2025-10-06,GILLETTE,2025-10-06,SAME_SYMBOL_LOCKOUT
LOWER|VBL|2025-10-06,VBL,2025-10-06,SAME_SYMBOL_LOCKOUT
LOWER|GILLETTE|2025-10-07,GILLETTE,2025-10-07,SAME_SYMBOL_LOCKOUT
LOWER|VBL|2025-10-07,VBL,2025-10-07,SAME_SYMBOL_LOCKOUT
LOWER|APTUS|2025-10-08,APTUS,2025-10-08,SAME_SYMBOL_LOCKOUT
LOWER|LTFOODS|2025-10-08,LTFOODS,2025-10-08,SAME_SYMBOL_LOCKOUT
LOWER|ULTRACEMCO|2025-10-08,ULTRACEMCO,2025-10-08,SAME_SYMBOL_LOCKOUT
LOWER|WHIRLPOOL|2025-10-08,WHIRLPOOL,2025-10-08,SAME_SYMBOL_LOCKOUT
LOWER|APTUS|2025-10-09,APTUS,2025-10-09,SAME_SYMBOL_LOCKOUT
LOWER|MANYAVAR|2025-10-09,MANYAVAR,2025-10-09,SAME_SYMBOL_LOCKOUT
LOWER|RAINBOW|2025-10-09,RAINBOW,2025-10-09,SAME_SYMBOL_LOCKOUT
LOWER|JUBLFOOD|2025-10-10,JUBLFOOD,2025-10-10,SAME_SYMBOL_LOCKOUT
LOWER|LTFOODS|2025-10-10,LTFOODS,2025-10-10,SAME_SYMBOL_LOCKOUT
LOWER|TATACHEM|2025-10-10,TATACHEM,2025-10-10,SAME_SYMBOL_LOCKOUT
LOWER|CHAMBLFERT|2025-10-13,CHAMBLFERT,2025-10-13,SAME_SYMBOL_LOCKOUT
LOWER|ITCHOTELS|2025-10-13,ITCHOTELS,2025-10-13,SAME_SYMBOL_LOCKOUT
LOWER|MAHSEAMLES|2025-10-13,MAHSEAMLES,2025-10-13,SAME_SYMBOL_LOCKOUT
LOWER|TARIL|2025-10-13,TARIL,2025-10-13,INSUFFICIENT_REWARD_RISK
LOWER|MANKIND|2025-10-14,MANKIND,2025-10-14,SAME_SYMBOL_LOCKOUT
LOWER|POWERINDIA|2025-10-14,POWERINDIA,2025-10-14,SAME_SYMBOL_LOCKOUT
LOWER|SUMICHEM|2025-10-14,SUMICHEM,2025-10-14,SAME_SYMBOL_LOCKOUT
LOWER|CHAMBLFERT|2025-10-15,CHAMBLFERT,2025-10-15,SAME_SYMBOL_LOCKOUT
LOWER|FACT|2025-10-15,FACT,2025-10-15,SAME_SYMBOL_LOCKOUT
LOWER|INDGN|2025-10-15,INDGN,2025-10-15,INSUFFICIENT_REWARD_RISK
LOWER|ITCHOTELS|2025-10-15,ITCHOTELS,2025-10-15,SAME_SYMBOL_LOCKOUT
LOWER|POWERINDIA|2025-10-15,POWERINDIA,2025-10-15,SAME_SYMBOL_LOCKOUT
LOWER|TATACHEM|2025-10-15,TATACHEM,2025-10-15,SAME_SYMBOL_LOCKOUT
LOWER|ZENSARTECH|2025-10-15,ZENSARTECH,2025-10-15,INSUFFICIENT_REWARD_RISK
LOWER|APTUS|2025-10-16,APTUS,2025-10-16,SAME_SYMBOL_LOCKOUT
LOWER|HDFCLIFE|2025-10-16,HDFCLIFE,2025-10-16,INSUFFICIENT_REWARD_RISK
LOWER|SUMICHEM|2025-10-16,SUMICHEM,2025-10-16,SAME_SYMBOL_LOCKOUT
LOWER|APTUS|2025-10-17,APTUS,2025-10-17,SAME_SYMBOL_LOCKOUT
LOWER|GLENMARK|2025-10-17,GLENMARK,2025-10-17,SAME_SYMBOL_LOCKOUT
LOWER|SJVN|2025-10-17,SJVN,2025-10-17,SAME_SYMBOL_LOCKOUT
LOWER|SUMICHEM|2025-10-17,SUMICHEM,2025-10-17,SAME_SYMBOL_LOCKOUT
LOWER|TATACHEM|2025-10-17,TATACHEM,2025-10-17,SAME_SYMBOL_LOCKOUT
LOWER|BSOFT|2025-10-20,BSOFT,2025-10-20,SAME_SYMBOL_LOCKOUT
LOWER|DBREALTY|2025-10-20,DBREALTY,2025-10-20,SAME_SYMBOL_LOCKOUT
LOWER|ERIS|2025-10-20,ERIS,2025-10-20,SAME_SYMBOL_LOCKOUT
